"image","xmin","ymin","xmax","ymax","label"
"Erythema_elevatum_diutinum_27.jpg",53.30214270933426,0,207.55347593582889,221.3903743315508,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_28.jpg",64.70949499385873,0,230.10991085091817,121.60197056498274,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_29.jpg",29.958559960434116,50.794735890117884,235.02249378322327,156.82669670588385,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_30.jpg",16.714846990526336,38.609606214791285,209.17588280746617,157.25423839138227,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_3.jpg",78.33843625705171,3.7636359413677356,243,145.896260062641,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_31.jpg",155.5979381443299,11.858287046258154,233.05115350153028,77.19526002059041,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_31.jpg",119.42474226804124,126.14479064941406,213.04948453608247,167.64547277765416,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_32.jpg",22.18817138671875,0,165.13553980777138,121.91229721314129,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_32.jpg",25.43027215254934,144.93690515201996,151.87238191303453,262.1262122169535,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_33.jpg",24.18680747120651,101.6726173742165,69.16000334749518,153.87463590283414,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_33.jpg",213.51298299573133,83.46771284271284,251.46597938144333,150.8039422193475,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_35.jpg",1.345360824742268,42.3229161955852,101.22495173818058,155.21984392553983,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_35.jpg",156.33092783505154,86.40648165519522,244.15608904337145,138.66163321789924,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_34.jpg",39.89196223622745,21.057096513952846,244.98556701030927,148.3317544085798,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_39.jpg",0,18.941176470588236,198.65311613537017,115.54117853501263,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_39.jpg",105.78644120612111,129.34117440616384,196.75788630271444,252.18824768066406,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_39.jpg",1.5483459680258822,132.858829722685,91.97828207210618,248.12942415125232,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_40.jpg",16.501242002506846,28.989771504047486,193.15526425076513,155.11649734455034,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_41.jpg",37.49890539148352,76.50909305511311,162.967032967033,171.0203294397038,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_38.jpg",23.42246968478443,47.70053312740225,165.45455851019386,149.46524064171126,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_4.jpg",45.762682130164706,46.63659243598173,104.30289690469958,117.26273568567896,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_4.jpg",174.7762886597938,32.24145222579817,230.38947766490818,118.38735574646924,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_42.jpg",17.512298078168165,110.89091699773616,136.45152459750517,206.92727799849078,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_44.jpg",0,14.66690893672386,69.2624807456105,57.20795903061375,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_44.jpg",55.164339675116786,71.74459651810406,98.95403039676627,108.7275149973299,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_44.jpg",119.88762886597938,56.780409190280366,202.76763538478576,128.39473425915085,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_44.jpg",207.46701030927835,107.44487363116471,240.14907868375482,151.26855693638487,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_44.jpg",75.24350189523598,123.26415248482023,137.1898936478133,164.95010289804338,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_43.jpg",23.12309441320675,5.047072187271328,220.2835051546392,186.96884220428046,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_45.jpg",9.767537045250513,32.04706067579953,78.28080839269302,195.19572562967392,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_45.jpg",9.038674329765518,197.62353311630494,70.7492115526943,226.51444591175425,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_45.jpg",107.67834230519516,6.06951871657754,209.47643082771356,157.80748663101602,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_46.jpg",6.8356679395413025,3.876554411360361,86.4745042512433,142.53598404671382,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_46.jpg",205.93274352889568,1.7515078942752578,267.52011459729476,157.14569278457788,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_47.jpg",30.595882990249187,16.885664098403034,177.15016718210404,119.35625233369714,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_47.jpg",209.58179848320694,38.29742880428538,334.1070329163986,138.32094888126147,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_48.jpg",25.582704616237333,56.27567567567568,104.08648648648649,119.73081846494932,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_48.jpg",190.11460224873312,39.972972972972975,248.8043166701858,122.9913475242821,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_5.jpg",10.343788930532096,3.5707259247268457,182.14054054054054,94.44145399452984,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_5.jpg",68.80864521748312,98.04029114211815,168.42378721494936,185.98696295696755,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_50.jpg",167.7284396114865,22.2867629107307,251.71027027027026,141.3455873377183,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_50.jpg",11.762162162162163,9.816176470588236,112.91675675675677,108.8750098733341,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_49.jpg",36.044113571579395,80.1742671009772,244.07351351351352,162.81114417955231,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_55.jpg",21.608695652173914,73.6577525623342,113.93242407961435,126.43315218349193,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_53.jpg",5.670596320273351,6.139037851343818,45.11826615025578,94.27807486631015,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_53.jpg",56.95256793525543,6.577540106951871,106.04297772176017,86.6042780748663,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_53.jpg",115.0282917659904,4.604278911243785,157.98240868923128,92.52406584387793,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_53.jpg",173.98061691997844,4.385026737967914,239.94586970068036,101.95187165775401,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_54.jpg",19.481081081081083,39.66573010382789,77.69513863228464,135.26754180770115,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_54.jpg",181.9762197133657,60.52847170362285,250.04541939400337,137.1016187941147,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_56.jpg",14.032436061549832,47.66182563595655,75.15675312763936,119.07646886313833,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_56.jpg",172.6702666411529,41.234515827458075,254.24867042335308,121.69500181616806,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_58.jpg",189.49017551731419,7.934678939546483,242.4423850559544,158.59438718562276,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_58.jpg",164.76454721811655,134.28735868934098,249.22553354624154,179.39768842358703,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_58.jpg",20.568219555004223,74.50524206568156,144.41513513513513,115.45489985742793,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_58.jpg",107.4361047693201,4.868930118775926,140.2577263909417,69.90662092290194,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_6.jpg",5.107337704613095,49.30053694617939,71.28333333333333,129.27059479575743,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_6.jpg",134.88103887648808,52.740105858461106,174.7012337239583,139.30268035725476,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_6.jpg",109.09818173363095,175.13154642849682,188,253.95507584026154,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_6.jpg",11.409805152529762,166.5326159472134,64.98086588541666,254.5283509932737,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_57.jpg",60.49132117613114,51.7379679144385,163.72660060617375,165.80214270933425,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_57.jpg",20.063506345697903,40.187167611351626,60.49132117613114,120.32085561497325,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_59.jpg",16.128003325591216,40.401905693864954,81.29384448902027,80.2929163628768,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_59.jpg",126.62659126900337,70.26567173264007,203.1256149704392,141.76430767173665,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_62.jpg",49.28,0,206.75200683593752,153.75479456253382,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_63.jpg",53.53600341796876,40.210212652473395,226.24,194,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_60.jpg",148.5820649018159,55.166666666666664,223.22853330869935,151.6407425491898,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_60.jpg",70.1439963840794,34.30740921585648,140.05102341110643,149.27037217881946,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_60.jpg",13.033513513513515,106.84073893229166,98.58075314083615,178.66296838831016,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_64.jpg",9.701156173343708,15.264170213179156,105.58718292316848,41.499464330826214,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_64.jpg",113.6969308978964,23.373264761532056,218.1697795938376,71.55080213903744,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_64.jpg",0.8758245382585752,105.65668267234763,103.44047743663938,135.46952599510155,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_64.jpg",115.60511759654827,110.90374331550804,219.60089232110096,143.1016042780749,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_64.jpg",128.0082765443344,169.09839936118715,215.06898075798256,210.59786824109085,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_64.jpg",15.18717018469657,173.62995380258818,102.00934651155899,214.41390738257752,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_67.jpg",36.62703065614443,25.285241178186926,125.34055142789275,158.8306079399295,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_67.jpg",147.6972936681799,34.80719693811928,231.89189189189187,156.92622859303543,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_65.jpg",35.616003417968756,47.82463754100717,66.30399658203126,179.50948431722358,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_65.jpg",190.84799316406253,70.22001993638956,212.12799316406253,173.6866883116883,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_68.jpg",2.5859459459459457,11.447085116151186,136.53795383762667,61.33924375574174,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_68.jpg",157.48411205394848,19.46085776334511,286.0056374049831,79.69336057119571,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_68.jpg",92.5768727565456,90.29220939913398,225.23590767525337,164.74269529966278,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_69.jpg",72.49297297297298,0.9200884382301402,174.31265367662587,84.47897196261682,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_69.jpg",279.09793588999156,24.27710531359521,325.88889503272804,101.58550397926402,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_7.jpg",147.23460462415542,16.505129227727096,243.85731234163853,103.41197403617527,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_7.jpg",264.2335185282939,18.472826086956523,370.7156857052365,108.65917400099477,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_71.jpg",19.573623442778718,47.912994534852075,65.40454418285474,121.90644626304751,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_71.jpg",192.15567567567567,21.65725682993404,265.1987172719595,129.54447176573706,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_72.jpg",3.5574856117123463,10.491978609625669,213.75874842370743,142.92407128645138,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_70.jpg",195.17923735747468,23.559778588449852,276.95395771748315,78.41790119399371,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_70.jpg",37.03006288270693,22.400807176899708,128.8337356154983,88.8486586350661,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_73.jpg",4.133139941157126,12.176470588235295,182.07823129251702,210.04411764705884,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_8.jpg",11.44216572529561,98.46673434014998,117.69081437394426,179.2180568320145,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_8.jpg",155.2864864864865,105.00152195113684,262.4692105679899,166.6152451585124,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_75.jpg",36.96,35.73113190181672,104.38399658203124,119.93777056277057,"Erythema_elevatum_diutinum"
"Erythema_elevatum_diutinum_75.jpg",207.20000000000002,46.25696760785872,242.59200683593753,109.41193912830875,"Erythema_elevatum_diutinum"
"Erythema_gyratum_repens_1.jpg",84.0873476430532,53.828946233199815,149.7046449403505,126.15707997467558,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_1.jpg",190.53319289748734,53.34352065264168,227.95935876794763,106.49742266121557,"Erythema_gyratum_repens"
"Erythema_elevatum_diutinum_74.jpg",33.66310813210227,8.556149732620321,160.0802334872159,169.62567497702207,"Erythema_elevatum_diutinum"
"Erythema_gyratum_repens_10.jpg",0,0,83.65405405405406,28.08446455505279,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_10.jpg",41.71243418100718,36.68533095047664,78.15351001636402,82.30826054223522,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_10.jpg",22.002167407886404,89.4153460334329,66.92325373469173,152.0035795784284,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_10.jpg",4.125403656830659,153.37915918226514,57.52648298933699,189.6023764401719,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_10.jpg",142.0972972972973,96.5224402702412,173.4962267076647,120.82409589718549,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_10.jpg",244.77406104835305,73.1378231365037,265,104.77583043715532,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_10.jpg",157.68216915646116,135.26754180770115,200.7697437183277,163.92515870061214,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_10.jpg",242.252965978674,122.6581903748203,264.71351351351353,146.5013311279665,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_10.jpg",208.79136533994932,135.49679924460017,254.17083179370778,176.76376757039202,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_10.jpg",149.43136184279984,168.28111996657887,188.39352400496202,186.39271984992163,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_11.jpg",20.828883533171794,55.187164143445024,74.73262032085562,150.80213903743316,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_11.jpg",83.28877005347594,76.79144711417948,161.36363636363637,149.30481936204882,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_12.jpg",32.443989159595006,83.20000339446858,171.7469742698231,192.20535098805146,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_12.jpg",25.99066091954023,5.561497326203209,239.39571329752604,72.74438672397226,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_14.jpg",54.47352360905828,2.295753351493134,123.06162835198481,65.39101671309193,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_14.jpg",136.29406078441724,7.369848479799574,192.3113446209882,36.71135097493036,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_14.jpg",143.35135135135135,43.32973537604457,195.61945272909628,68.47959946656293,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_14.jpg",66.60325333878801,74.87736600488009,120.41513176995355,113.92583565459609,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_14.jpg",136.29406078441724,71.78879166712004,188.56216216216217,127.60384018241861,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_14.jpg",69.24973309491132,118.55870136909166,108.28540204022383,178.12416097911952,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_14.jpg",140.925408770587,130.9130323829757,175.99135808171454,184.30132648606153,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_14.jpg",179.9610777158995,129.58934203761532,192.3113446209882,180.77152483841834,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_2.jpg",0.43935302734375004,52.58060554241312,40.85967232369088,98.91329184696592,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_2.jpg",195.95069599873312,57.631086625724,242.30227697423987,91.44736583841258,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_2.jpg",59.09276010874156,53.45894534406991,194.41297297297297,175.98804711703596,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_2.jpg",13.400221244193414,138.87799155399716,52.722162162162164,184.5519125366211,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_2.jpg",248.23351351351354,129.43577795620624,254.00000000000003,199,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_2.jpg",63.70594594594595,178.18390918600147,89.84735470333615,198.82501598489694,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_2.jpg",48.7680100559544,31.71991169896619,57.11567567567568,55.435224556758484,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_15.jpg",68.73513876425254,30.284266476514862,106.07567204655828,53.375,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_15.jpg",111.30811536634292,77.17987804878048,145.0810810810811,106.45987623261242,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_15.jpg",155.7837837837838,74.79939024390244,270.8973190720017,179.30279942954456,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_15.jpg",108.45405042493667,109.55451764362614,149.83783783783787,162.1632944990949,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_15.jpg",63.50271359005492,120.80975609756096,90.08108108108108,149.78476517840127,"Erythema_gyratum_repens"
